4420, 1102, 1030
4421, 1052, 1098
4422, 1021, 1120
4423, 1120, 1051
4424, 2425, 2298
4425, 2298, 2362
4426, 2362, 2487
4427, 2487, 2425
4428, 3292, 3228
4429, 3228, 3119
4430, 3119, 3190
4431, 3190, 3292
4432, 1679, 1593
4433, 1593, 1686
4434, 1686, 1772
4435, 1391, 1303
4436, 1303, 1375
4437, 1463, 1391
4438, 1087, 1010
4439, 1704, 1605
4440, 1605, 1687
4441, 1687, 1781
4442, 1006, 1084
4443, 1084, 1063
4444, 1111, 1181
4445, 1181, 1252
4446, 2432, 2493
4447, 2493, 2372
4448, 2372, 2320
4449, 2320, 2432
4450, 1038, 1111
4451, 3325, 3425
4452, 3514, 3405
4453, 3689, 3815
4454, 3815, 3744
4455, 3619, 3689
4456, 1041, 1110
4457, 1110, 1042
4458, 2422, 2293
4459, 2293, 2363
4460, 2363, 2491
4461, 2491, 2422
4462, 3611, 3694
4463, 3694, 3813
4464, 3813, 3724
4465, 3724, 3611
4466, 1716, 1612
4467, 1612, 1655
4468, 1655, 1773
4469, 1773, 1716
4470, 1371, 1467
4471, 1467, 1434
4472, 1114, 1038
4473, 1784, 1677
4474, 1677, 1737
4475, 1737, 1859
4476, 1859, 1784
4477, 2433, 2309
4478, 2309, 2396
4479, 2396, 2522
4480, 2522, 2433
4481, 2, 1252
4482, 1011, 1090
4483, 1025, 1112
4484, 1112, 1066
4485, 1053, 1125
4486, 2438, 2509
4487, 2509, 2387
4488, 2387, 2319
4489, 2319, 2438
4490, 3393, 3264
4491, 3264, 3191
4492, 3191, 3318
4493, 3318, 3393
4494, 1483, 1367
4495, 1312, 1429
4496, 1133, 1060
4497, 1061, 1134
4498, 1134, 1041
4499, 1334, 1241
4500, 1241, 1192
4501, 1024, 1126
4502, 2510, 2397
4503, 2397, 2324
4504, 2324, 2436
4505, 2436, 2510
4506, 1032, 1122
4507, 1122, 1071
4508, 3338, 3420
4509, 3420, 3534
4510, 3534, 3452
4511, 3683, 3786
4512, 3786, 3913
4513, 3913, 3799
4514, 3799, 3683
4515, 1129, 1053
4516, 2443, 2311
4517, 2311, 2382
4518, 2382, 2511
4519, 2511, 2443
4520, 3754, 3903
4521, 3903, 3817
4522, 3817, 3686
4523, 3686, 3754
4524, 1124, 1036
4525, 1782, 1893
4526, 1893, 1721
4527, 1721, 1676
4528, 1676, 1782
4529, 1325, 1381
4530, 1381, 1491
4531, 1022, 1117
4532, 1117, 1082
4533, 1803, 1698
4534, 1698, 1628
4535, 1628, 1727
4536, 1026, 1107
4537, 1107, 1084
4538, 1256, 1175
4539, 1175, 1151
4540, 1075, 1132
4541, 1069, 1131
4542, 1131, 1052
4543, 3145, 3258
4544, 3258, 3339
4545, 3339, 3225
4546, 3225, 3145
4547, 1683, 1639
4548, 1639, 1734
4549, 1750, 1793
4550, 1793, 1696
4551, 1656, 1750
4552, 1087, 1119
4553, 1119, 1039
4554, 1242, 1273
4555, 1273, 1186
4556, 1186, 1158
4557, 1158, 1242
4558, 1051, 1142
4559, 3819, 3760
4560, 3760, 3688
4561, 3688, 3746
4562, 3746, 3819
4563, 1095, 1130
4564, 3642, 3729
4565, 3845, 3753
4566, 3753, 3642
4567, 1746, 1804
4568, 1804, 1700
4569, 1083, 1147
4570, 1147, 1061
4571, 1700, 1748
4572, 1748, 1644
4573, 1060, 1148
4574, 1148, 1086
4575, 1233, 1170
4576, 1100, 1135
4577, 1066, 1149
4578, 1123, 1146
4579, 1146, 1047
4580, 3200, 3107
4581, 3107, 3196
4582, 3196, 3281
4583, 1749, 1662
4584, 1574, 1664
4585, 1682, 1757
4586, 1757, 1663
4587, 1592, 1682
4588, 1139, 1223
4589, 1067, 1150
4590, 1150, 1107
4591, 1063, 1140
4592, 1140, 1116
4593, 3772, 3708
4594, 3708, 3632
4595, 3632, 3706
4596, 3706, 3772
4597, 1071, 1154
4598, 3763, 3690
4599, 3690, 3621
4600, 3621, 3705
4601, 1709, 1760
4602, 1568, 1709
4603, 1161, 1093
4604, 2043, 2118
4605, 2118, 2004
4606, 2004, 1941
4607, 2449, 2532
4608, 2643, 2558
4609, 2558, 2449
4610, 2061, 2125
4611, 2125, 2000
4612, 2000, 1940
4613, 1940, 2061
4614, 1093, 1165
4615, 1165, 1099
4616, 3134, 3046
4617, 3046, 2960
4618, 2960, 3053
4619, 3053, 3134
4620, 1169, 1126
4621, 2633, 2544
4622, 2544, 2445
4623, 2445, 2547
4624, 2547, 2633
4625, 2067, 1954
4626, 1954, 2001
4627, 2117, 2067
4628, 1102, 1171
4629, 1164, 1083
4630, 2035, 2143
4631, 2143, 2033
4632, 2033, 1945
4633, 1099, 1172
4634, 1172, 1103
4635, 1176, 1102
4636, 1188, 1120
4637, 2072, 1993
4638, 1883, 1961
4639, 1961, 2072
4640, 1110, 1178
4641, 2523, 2595
4642, 2595, 2476
4643, 2476, 2402
4644, 2402, 2523
4645, 2002, 2075
4646, 2075, 1978
4647, 1978, 1896
4648, 1896, 2002
4649, 1082, 1167
4650, 1167, 1139
4651, 1192, 1069
4652, 3098, 3019
4653, 2903, 2984
4654, 2984, 3098
4655, 1151, 1068
4656, 1076, 1159
4657, 2393, 2528
4658, 2528, 2601
4659, 2601, 2464
4660, 2464, 2393
4661, 2004, 2084
4662, 2084, 1973
4663, 1973, 1898
4664, 1898, 2004
4665, 1084, 1162
4666, 1162, 1140
4667, 1131, 1177
4668, 1177, 1098
4669, 2025, 2076
4670, 1909, 2025
4671, 1183, 1160
4672, 1201, 1110
4673, 1175, 1091
4674, 1951, 1835
4675, 1910, 2027
4676, 2027, 1951
4677, 1168, 1159
4678, 1200, 1125
4679, 2476, 2549
4680, 2549, 2423
4681, 2423, 2356
4682, 2356, 2476
4683, 2914, 2846
4684, 2846, 2717
4685, 2717, 2789
4686, 2789, 2914
4687, 1120, 1212
4688, 2854, 2983
4689, 2983, 3048
4690, 3048, 2926
4691, 2926, 2854
4692, 3885, 3827
4693, 3827, 3757
4694, 3757, 3825
4695, 1186, 1095
4696, 2369, 2480
4697, 2480, 2501
4698, 2501, 2439
4699, 2439, 2369
4700, 3920, 3819
4701, 3746, 3852
4702, 3852, 3920
4703, 1880, 1908
4704, 1908, 2017
4705, 2017, 1974
4706, 2741, 2807
4707, 2807, 2894
4708, 2894, 2817
4709, 2817, 2741
4710, 1107, 1185
4711, 1205, 1154
4712, 1897, 1967
4713, 1967, 2116
4714, 2116, 2056
4715, 1147, 1219
4716, 1133, 1220
4717, 2564, 2435
4718, 2435, 2502
4719, 2502, 2628
4720, 2628, 2564
4721, 2927, 2827
4722, 2827, 2720
4723, 2720, 2850
4724, 2850, 2927
4725, 1156, 1214
4726, 1214, 1132
4727, 2949, 3021
4728, 3021, 3121
4729, 3121, 3045
4730, 3045, 2949
4731, 3807, 3930
4732, 3865, 3737
4733, 3737, 3807
4734, 1204, 1167
4735, 2563, 2428
4736, 2499, 2627
4737, 2627, 2563
4738, 3924, 3855
4739, 3855, 3784
4740, 3784, 3800
4741, 3800, 3924
4742, 2050, 1906
4743, 1906, 1996
4744, 1996, 2115
4745, 2115, 2050
4746, 1182, 1193
4747, 1193, 1100
4748, 2924, 2799
4749, 2799, 2739
4750, 2739, 2857
4751, 2857, 2924
4752, 1175, 1206
4753, 1206, 1123
4754, 1186, 1217
4755, 1241, 1131
4756, 1996, 2060
4757, 2182, 2115
4758, 1164, 1229
4759, 1229, 1147
4760, 1216, 1135
4761, 2644, 2511
4762, 2511, 2589
4763, 2589, 2704
4764, 2704, 2644
4765, 2125, 2196
4766, 2196, 2069
4767, 1218, 1235
4768, 1089, 1218
4769, 1210, 1237
4770, 3205, 3129
4771, 3129, 3019
4772, 3098, 3205
4773, 2701, 2597
4774, 2597, 2505
4775, 2505, 2620
4776, 2620, 2701
4777, 2124, 2188
4778, 2188, 2081
4779, 1161, 1234
4780, 1234, 1165
4781, 1116, 1243
4782, 2119, 2210
4783, 2210, 2091
4784, 2091, 2005
4785, 2005, 2119
4786, 1165, 1238
4787, 1187, 1236
4788, 1236, 1156
4789, 1906, 1784
4790, 1859, 1996
4791, 2074, 1974
4792, 2017, 2126
4793, 1866, 1958
4794, 2590, 2661
4795, 2661, 2531
4796, 2531, 2462
4797, 2462, 2590
4798, 2085, 2141
4799, 2141, 2022
4800, 2022, 1969
4801, 1969, 2085
4802, 2492, 2405
4803, 2405, 2289
4804, 2289, 2385
4805, 2385, 2492
4806, 2010, 2095
4807, 1261, 1166
4808, 1201, 1265
4809, 2613, 2495
4810, 2495, 2417
4811, 2417, 2538
4812, 2538, 2613
4813, 2026, 2085
4814, 1140, 1270
4815, 1270, 1243
4816, 3111, 2991
4817, 2991, 2925
4818, 2925, 3044
4819, 3044, 3111
4820, 1169, 1271
4821, 1271, 1213
4822, 2545, 2411
4823, 2411, 2490
4824, 2490, 2616
4825, 2616, 2545
4826, 1915, 1971
4827, 2094, 2037
4828, 1200, 1268
4829, 1160, 1249
4830, 1249, 1224
4831, 1214, 1260
4832, 1260, 1179
4833, 1167, 1253
4834, 1276, 1212
4835, 2180, 2116
4836, 1195, 1280
4837, 1280, 1208
4838, 1279, 1180
4839, 2521, 2555
4840, 2555, 2683
4841, 2683, 2623
4842, 2623, 2521
4843, 2113, 1963
4844, 2054, 2167
4845, 2167, 2113
4846, 1287, 1220
4847, 1168, 1257
4848, 1257, 1244
4849, 3058, 3197
4850, 3117, 2990
4851, 2990, 3058
4852, 1241, 1292
4853, 2692, 2616
4854, 2490, 2581
4855, 2581, 2692
4856, 2044, 2162
4857, 2162, 2109
4858, 1208, 1296
4859, 1296, 1222
4860, 1994, 2068
4861, 2068, 2185
4862, 2185, 2106
4863, 1295, 1231
4864, 1298, 1270
4865, 1857, 1961
4866, 1183, 1274
4867, 1205, 1288
4868, 1288, 1240
4869, 1915, 1777
4870, 1777, 1818
4871, 1211, 1291
4872, 1291, 1239
4873, 1302, 1219
4874, 2930, 2992
4875, 2992, 2851
4876, 2851, 2781
4877, 2781, 2930
4878, 1904, 1802
4879, 1802, 1846
4880, 1264, 1281
4881, 2483, 2370
4882, 2370, 2282
4883, 2282, 2397
4884, 2397, 2483
4885, 1981, 1869
4886, 1869, 6
4887, 6, 7
4888, 1213, 1308
4889, 1308, 1251
4890, 1256, 1290
4891, 2404, 2478
4892, 2478, 2350
4893, 2350, 2277
4894, 2277, 2404
4895, 1322, 1214
4896, 1866, 1903
4897, 2062, 1958
4898, 1269, 1301
4899, 1301, 1210
4900, 2046, 1961
4901, 1246, 1318
4902, 2883, 2962
4903, 2962, 3061
4904, 3061, 2974
4905, 2974, 2883
4906, 1966, 1856
4907, 1856, 1939
4908, 1261, 1317
4909, 2568, 2436
4910, 2436, 11
4911, 11, 12
4912, 12, 2568
4913, 2078, 1930
4914, 1233, 1321
4915, 1260, 1312
4916, 2362, 2419
4917, 2419, 2552
4918, 1222, 1325
4919, 1987, 1881
4920, 1881, 1813
4921, 1813, 1919
4922, 1273, 1327
4923, 2089, 2142
4924, 2142, 2025
4925, 2025, 1980
4926, 1980, 2089
4927, 1279, 1329
4928, 2007, 1893
4929, 1782, 1956
4930, 1224, 1313
4931, 1313, 1293
4932, 2606, 2673
4933, 2673, 2551
4934, 2551, 2478
4935, 2478, 2606
4936, 2037, 2157
4937, 2157, 2101
4938, 1282, 1328
4939, 2463, 2291
4940, 2291, 2360
4941, 2360, 2521
4942, 2521, 2463
4943, 1941, 1829
4944, 1768, 1878
4945, 1250, 1336
4946, 1336, 1288
4947, 1301, 1335
4948, 1856, 1774
4949, 1304, 1326
4950, 1263, 1350
4951, 1350, 1280
4952, 1338, 1291
4953, 2899, 2775
4954, 2775, 2846
4955, 2846, 2971
4956, 2971, 2899
4957, 1850, 1766
4958, 1239, 1351
4959, 1244, 1324
4960, 1324, 1306
4961, 2395, 2462
4962, 2462, 2335
4963, 2335, 2271
4964, 1887, 1778
4965, 1778, 1835
4966, 1951, 1887
4967, 1352, 1265
4968, 1354, 1268
4969, 2290, 2352
4970, 2352, 2421
4971, 2421, 2361
4972, 2361, 2290
4973, 1280, 1360
4974, 1276, 1363
4975, 1363, 1297
4976, 1365, 1308
4977, 2925, 15
4978, 15, 16
4979, 16, 3044
4980, 3552, 3653
4981, 3653, 3776
4982, 3776, 3666
4983, 1344, 1324
4984, 2543, 2427
4985, 2427, 2351
4986, 2351, 2461
4987, 2461, 2543
4988, 2555, 2611
4989, 2611, 2753
4990, 2753, 2683
4991, 1964, 1851
4992, 1851, 1906
4993, 2050, 1964
4994, 1322, 1378
4995, 1378, 1260
4996, 2669, 2545
4997, 2616, 2743
4998, 2743, 2669
4999, 1302, 1373
5000, 2473, 2340
5001, 2340, 2411
5002, 2545, 2473
5003, 3637, 3564
5004, 3685, 3761
5005, 3761, 3637
5006, 1287, 1375
5007, 1297, 1382
5008, 2104, 2014
5009, 2014, 1926
5010, 1926, 2012
5011, 2012, 2104
5012, 1270, 1361
5013, 1319, 1380
5014, 3149, 3013
5015, 3013, 2920
5016, 3060, 3149
5017, 3784, 3714
5018, 3649, 3784
5019, 1387, 1273
5020, 2625, 2526
5021, 2526, 2424
5022, 2424, 2529
5023, 2529, 2625
5024, 2771, 2653
5025, 2653, 2574
5026, 2574, 2690
5027, 2690, 2771
5028, 2045, 9
5029, 8, 1935
5030, 1935, 2045
5031, 1384, 1292
5032, 2696, 2525
5033, 2525, 2624
5034, 2624, 2796
5035, 2796, 2696
5036, 1348, 1358
5037, 1358, 1281
5038, 1264, 1348
5039, 2626, 2518
5040, 2518, 2414
5041, 2414, 2526
5042, 2526, 2626
5043, 3575, 3715
5044, 3788, 3645
5045, 3645, 3575
5046, 1339, 1372
5047, 1859, 1924
5048, 1391, 1321
5049, 1383, 1336
5050, 2003, 1841
5051, 1841, 1949
5052, 2057, 2003
5053, 1293, 1376
5054, 1376, 1348
5055, 1295, 1396
5056, 1396, 1355
5057, 1291, 1397
5058, 3096, 2984
5059, 2984, 2871
5060, 2871, 2987
5061, 2021, 2083
5062, 1907, 1854
5063, 1854, 2021
5064, 1288, 1407
5065, 1332, 1400
5066, 2506, 2580
5067, 2580, 2447
5068, 2447, 2376
5069, 2376, 2506
5070, 1997, 1892
5071, 1892, 1947
5072, 1947, 2051
5073, 2051, 1997
5074, 1308, 1403
5075, 1337, 1410
5076, 1410, 1318
5077, 2371, 2442
5078, 2442, 2571
5079, 2571, 2499
5080, 1390, 1361
5081, 1936, 2005
5082, 2005, 1894
5083, 1894, 1825
5084, 1825, 1936
5085, 1394, 1301
5086, 2, 1415
5087, 1874, 1845
5088, 1413, 1317
5089, 3036, 2966
5090, 2966, 2819
5091, 2819, 2928
5092, 2928, 3036
5093, 2014, 1932
5094, 1932, 1836
5095, 1314, 1416
5096, 2527, 2444
5097, 2444, 2336
5098, 2418, 2527
5099, 1839, 1934
5100, 1379, 1414
5101, 1352, 1423
5102, 1423, 1332
5103, 2326, 2457
5104, 2457, 2528
5105, 2393, 2326
5106, 1855, 1772
5107, 1378, 1429
5108, 2309, 2182
5109, 2272, 2396
5110, 1797, 1854
5111, 1854, 1746
5112, 1697, 1797
5113, 1354, 1432
5114, 1432, 1343
5115, 1374, 1436
5116, 1436, 1329
5117, 2888, 2774
5118, 2774, 2703
5119, 2703, 2818
5120, 2389, 2301
5121, 2301, 2189
5122, 2189, 2275
5123, 2275, 2389
5124, 1862, 1748
5125, 1437, 1363
5126, 1385, 1306
5127, 1324, 1405
5128, 1441, 1360
5129, 1444, 1328
5130, 1418, 1326
5131, 1656, 1699
5132, 1385, 1417
5133, 1417, 1339
5134, 1384, 1438
5135, 1438, 1342
5136, 2192, 2236
5137, 2236, 2300
5138, 2255, 2192
5139, 1763, 1813
5140, 1813, 1709
5141, 1709, 1631
5142, 1367, 1449
5143, 2639, 2762
5144, 2762, 2852
5145, 2852, 2724
5146, 1394, 1435
5147, 2344, 2230
5148, 2230, 2149
5149, 2149, 2260
5150, 2260, 2344
5151, 1845, 1680
5152, 1680, 1650
5153, 1338, 1448
5154, 1776, 1669
5155, 1669, 1713
5156, 1807, 1776
5157, 1336, 1457
5158, 1457, 1407
5159, 1363, 1450
5160, 1450, 1382
5161, 1355, 1452
5162, 1452, 1409
5163, 1698, 1768
5164, 1654, 1591
5165, 1591, 1698
5166, 1456, 1373
5167, 1408, 1447
5168, 2086, 2207
5169, 2207, 2323
5170, 2323, 2191
5171, 2191, 2086
5172, 2963, 3065
5173, 3065, 3184
5174, 3184, 3073
5175, 3073, 2963
5176, 1365, 1462
5177, 1462, 1403
5178, 2618, 2705
5179, 2705, 2779
5180, 2779, 2687
5181, 2687, 2618
5182, 3977, 4062
5183, 4062, 4185
5184, 4185, 4097
5185, 4097, 3977
5186, 1474, 1405
5187, 2226, 2109
5188, 2162, 2285
5189, 2285, 2226
5190, 3984, 4080
5191, 4080, 4182
5192, 4182, 4094
5193, 4094, 3984
5194, 1771, 1694
5195, 1418, 1453
5196, 2982, 3070
5197, 3070, 3156
5198, 3071, 2982
5199, 1465, 1416
5200, 1472, 1380
5201, 1475, 1374
5202, 1757, 1849
5203, 1849, 1762
5204, 1762, 1663
5205, 1417, 1455
5206, 1451, 1427
5207, 2310, 2170
5208, 2170, 2250
5209, 2250, 2380
5210, 2380, 2310
5211, 3176, 3057
5212, 3057, 2991
5213, 3111, 3176
5214, 1395, 1489
5215, 2693, 2778
5216, 2778, 2859
5217, 2859, 2773
5218, 2773, 2693
5219, 4064, 4005
5220, 4005, 4113
5221, 4113, 4167
5222, 4167, 4064
5223, 1428, 1477
5224, 1477, 1378
5225, 2299, 2376
5226, 2376, 2244
5227, 2244, 2173
5228, 2173, 2299
5229, 4009, 4126
5230, 4126, 4179
5231, 4179, 4072
5232, 1742, 1691
5233, 1691, 1791
5234, 1391, 1479
5235, 1479, 1411
5236, 3187, 3044
5237, 16, 17
5238, 17, 3187
5239, 1410, 1482
5240, 1482, 1395
5241, 1466, 1348
5242, 1460, 1466
5243, 1763, 1874
5244, 1490, 1400
5245, 2390, 2459
5246, 2459, 2331
5247, 2331, 2248
5248, 2248, 2390
5249, 1893, 1965
5250, 1965, 1797
5251, 1797, 1721
5252, 1496, 1392
5253, 2871, 2731
5254, 2731, 2844
5255, 2844, 2987
5256, 1499, 1410
5257, 2377, 2454
5258, 2454, 2333
5259, 2333, 2257
5260, 2257, 2377
5261, 1928, 1837
5262, 1775, 1812
5263, 1812, 1927
5264, 1444, 1520
5265, 1520, 1398
5266, 1390, 1486
5267, 1628, 1545
5268, 1545, 1642
5269, 1498, 1452
5270, 1881, 1760
5271, 1411, 1528
5272, 1528, 1448
5273, 1669, 1569
5274, 2405, 2332
5275, 2332, 2213
5276, 2213, 2289
5277, 1818, 1716
5278, 1773, 1897
5279, 2161, 10
5280, 10, 9
5281, 2045, 2161
5282, 1409, 1505
5283, 1651, 1723
5284, 1511, 1408
5285, 1437, 1527
5286, 1527, 1450
5287, 2286, 2163
5288, 2163, 2193
5289, 2193, 2398
5290, 2398, 2286
5291, 1789, 1674
5292, 1726, 1832
5293, 1832, 1789
5294, 1473, 1518
5295, 2739, 2668
5296, 2668, 2785
5297, 2785, 2857
5298, 2358, 2275
5299, 2275, 2158
5300, 2158, 2245
5301, 2245, 2358
5302, 1793, 1820
5303, 1820, 1722
5304, 1722, 1696
5305, 1472, 1526
5306, 1754, 1666
5307, 1666, 1762
5308, 1762, 1839
5309, 1536, 1428
5310, 1421, 1523
5311, 1523, 1486
5312, 1726, 1806
5313, 1913, 1832
5314, 1426, 1519
5315, 1519, 1481
5316, 2375, 2242
5317, 2242, 2311
5318, 2443, 2375
5319, 1791, 1729
5320, 1729, 1879
5321, 1478, 1537
5322, 1450, 1544
5323, 1544, 1468
5324, 2730, 2800
5325, 2800, 2952
5326, 2952, 2878
5327, 2878, 2730
5328, 1547, 1417
5329, 2371, 2239
5330, 2239, 2310
5331, 2310, 2442
5332, 1737, 1815
5333, 1815, 1924
5334, 1434, 1529
5335, 1807, 1903
5336, 1555, 1491
5337, 1683, 1582
5338, 1582, 1547
5339, 1641, 1690
5340, 1690, 1590
5341, 1550, 1641
5342, 1452, 1551
5343, 1508, 1550
5344, 2725, 2633
5345, 2645, 2725
5346, 1644, 1708
5347, 1451, 1548
5348, 1561, 1516
5349, 2144, 2030
5350, 2030, 2099
5351, 2099, 2239
5352, 2239, 2144
5353, 1511, 1581
5354, 1581, 1447
5355, 1482, 1577
5356, 1577, 1489
5357, 2224, 2136
5358, 2107, 2224
5359, 1552, 1519
5360, 1717, 1618
5361, 1618, 1661
5362, 1661, 1777
5363, 1777, 1717
5364, 1490, 1578
5365, 1578, 1488
5366, 1571, 1482
5367, 1795, 1682
5368, 1682, 1607
5369, 1520, 1591
5370, 1591, 1471
5371, 1469, 1564
5372, 2740, 2604
5373, 2604, 2711
5374, 2711, 2822
5375, 1784, 1738
5376, 1569, 1543
5377, 2218, 2318
5378, 2318, 2199
5379, 2100, 2218
5380, 1732, 1782
5381, 1676, 1633
5382, 1633, 1732
5383, 1582, 1455
5384, 1532, 1568
5385, 2137, 2204
5386, 2204, 2273
5387, 2273, 2207
5388, 2207, 2137
5389, 1758, 1573
5390, 1573, 1582
5391, 1707, 1739
5392, 1540, 1576
5393, 1576, 1480
5394, 2339, 2214
5395, 2214, 2306
5396, 2306, 2435
5397, 2435, 2339
5398, 2255, 2143
5399, 2035, 2192
5400, 1526, 1624
5401, 1607, 1512
5402, 1460, 1599
5403, 1599, 1559
5404, 1702, 1619
5405, 1513, 1608
5406, 1608, 1539
5407, 2546, 2614
5408, 2614, 2694
5409, 2694, 2619
5410, 2619, 2546
5411, 1636, 1543
5412, 1669, 1636
5413, 1573, 1492
5414, 1515, 1614
5415, 2145, 2209
5416, 2209, 2083
5417, 2021, 2145
5418, 1628, 1520
5419, 1617, 1544
5420, 2147, 2216
5421, 2216, 2075
5422, 2002, 2147
5423, 1501, 1612
5424, 1612, 1557
5425, 2141, 2200
5426, 2200, 2073
5427, 1774, 1687
5428, 1687, 1594
5429, 1594, 1679
5430, 1581, 1621
5431, 1621, 1517
5432, 1484, 1630
5433, 1566, 1604
5434, 1604, 1508
5435, 1481, 1566
5436, 2569, 2707
5437, 2707, 2794
5438, 2794, 2729
5439, 2729, 2569
5440, 3820, 3912
5441, 3912, 4026
5442, 1558, 1624
5443, 2211, 2294
5444, 2294, 2181
5445, 2096, 2211
5446, 2831, 2916
5447, 2916, 2995
5448, 2995, 2897
5449, 2897, 2831
5450, 1711, 1598
5451, 1598, 1668
5452, 1786, 1711
5453, 2999, 2879
5454, 2879, 2799
5455, 2924, 2999
5456, 1519, 1611
5457, 2124, 2191
5458, 2191, 2259
5459, 2259, 2188
5460, 3889, 3832
5461, 3832, 3949
5462, 4006, 3889
5463, 1570, 1622
5464, 1850, 1765
5465, 1765, 1671
5466, 1631, 1532
5467, 1595, 1625
5468, 1625, 1524
5469, 2898, 2719
5470, 2719, 2661
5471, 2661, 2834
5472, 3842, 3968
5473, 4029, 3910
5474, 1544, 1651
5475, 2370, 2264
5476, 2171, 2282
5477, 3018, 2931
5478, 2931, 2832
5479, 2832, 2923
5480, 2923, 3018
5481, 1738, 1851
5482, 1851, 1799
5483, 3013, 2922
5484, 2825, 2920
5485, 1586, 1642
5486, 2302, 2144
5487, 3999, 3940
5488, 3940, 3855
5489, 3924, 3999
5490, 1622, 1721
5491, 1653, 1630
5492, 1604, 1641
5493, 1571, 1666
5494, 1666, 1577
5495, 1555, 1668
5496, 1578, 1664
5497, 2664, 2749
5498, 2749, 2801
5499, 2801, 2710
5500, 2710, 2664
5501, 1733, 1629
5502, 1629, 1705
5503, 1577, 1665
5504, 1580, 1667
5505, 1667, 1578
5506, 2328, 2217
5507, 2217, 2123
5508, 2123, 2232
5509, 2232, 2328
5510, 1706, 1809
5511, 1809, 1741
5512, 1647, 1611
5513, 2243, 2319
5514, 2319, 2186
5515, 2186, 2121
5516, 2121, 2243
5517, 1650, 1540
5518, 1752, 1646
5519, 1573, 1712
5520, 1712, 1558
5521, 1557, 1661
5522, 1560, 1659
5523, 1659, 1614
5524, 2578, 2726
5525, 2726, 2793
5526, 2793, 2642
5527, 2642, 2578
5528, 1754, 1665
5529, 1671, 1580
5530, 2205, 2270
5531, 2270, 2152
5532, 2092, 2205
5533, 1674, 1627
5534, 2202, 2261
5535, 2261, 2142
5536, 2089, 2202
5537, 2969, 3072
5538, 3072, 3147
5539, 3147, 3043
5540, 3043, 2969
5541, 2442, 2508
5542, 2508, 2636
5543, 1676, 1570
5544, 2973, 3062
5545, 3062, 3135
5546, 3135, 3049
5547, 3049, 2973
5548, 1703, 1581
5549, 2918, 2985
5550, 2985, 3094
5551, 3094, 3021
5552, 3021, 2918
5553, 2509, 2600
5554, 2600, 2472
5555, 2472, 2387
5556, 1711, 1637
5557, 3026, 2899
5558, 2971, 3105
5559, 3105, 3026
5560, 1701, 1604
5561, 1617, 1723
5562, 2338, 2402
5563, 2402, 2283
5564, 2283, 2216
5565, 2216, 2338
5566, 3046, 2957
5567, 2957, 2866
5568, 2866, 2960
5569, 1716, 1661
5570, 2379, 2440
5571, 2440, 2512
5572, 2512, 2448
5573, 2448, 2379
5574, 3210, 3295
5575, 3295, 3420
5576, 3338, 3210
5577, 2875, 2949
5578, 3045, 2962
5579, 2962, 2875
5580, 3339, 3423
5581, 3423, 3312
5582, 3312, 3225
5583, 1733, 1657
5584, 1627, 1731
5585, 2420, 2342
5586, 2342, 2220
5587, 2220, 2301
5588, 2301, 2420
5589, 3130, 3029
5590, 3029, 2946
5591, 2946, 3047
5592, 1637, 1737
5593, 2635, 2533
5594, 2533, 2413
5595, 2413, 2516
5596, 2516, 2635
5597, 3208, 3293
5598, 3293, 3461
5599, 3461, 3354
5600, 3354, 3208
5601, 2935, 3030
5602, 3030, 3145
5603, 3145, 3042
5604, 3042, 2935
5605, 3366, 3242
5606, 3242, 3289
5607, 3289, 3436
5608, 1703, 1744
5609, 1712, 1767
5610, 1695, 1734
5611, 3032, 3131
5612, 3131, 3213
5613, 3213, 3113
5614, 3113, 3032
5615, 1735, 1641
5616, 2634, 2695
5617, 2695, 2580
5618, 2506, 2634
5619, 3006, 3091
5620, 3091, 3229
5621, 3229, 3141
5622, 3141, 3006
5623, 1662, 1751
5624, 1647, 1739
5625, 1649, 1802
5626, 1802, 1714
5627, 3116, 3027
5628, 3027, 2931
5629, 3018, 3116
5630, 2440, 2507
5631, 2507, 2587
5632, 2587, 2512
5633, 2916, 3049
5634, 3049, 3125
5635, 3125, 2995
5636, 1789, 1731
5637, 1694, 1801
5638, 3008, 3113
5639, 3113, 3193
5640, 3090, 3008
5641, 2498, 2569
5642, 2729, 2582
5643, 2582, 2498
5644, 1758, 1810
5645, 1810, 1712
5646, 3194, 3124
5647, 3124, 3007
5648, 3007, 3076
5649, 3076, 3194
5650, 1711, 1815
5651, 1748, 1811
5652, 1819, 1715
5653, 2401, 2279
5654, 2279, 2339
5655, 2339, 2497
5656, 2497, 2401
5657, 1752, 1828
5658, 2986, 2914
5659, 2789, 2865
5660, 2865, 2986
5661, 2903, 2788
5662, 2788, 2871
5663, 1741, 1852
5664, 1852, 1773
5665, 1836, 1751
5666, 2559, 2470
5667, 2470, 2359
5668, 2359, 2455
5669, 2455, 2559
5670, 2860, 2998
5671, 2998, 3086
5672, 3086, 2948
5673, 2948, 2860
5674, 3056, 2930
5675, 2930, 2868
5676, 1856, 1781
5677, 1814, 1879
5678, 1795, 1870
5679, 1870, 1757
5680, 2351, 2267
5681, 2267, 2383
5682, 2383, 2461
5683, 2793, 2876
5684, 2876, 2959
5685, 2959, 2863
5686, 2863, 2793
5687, 1771, 1877
5688, 2784, 2853
5689, 2853, 2949
5690, 2875, 2784
5691, 1803, 1878
5692, 1810, 1872
5693, 2378, 2448
